location_name,lat,lon,date,time,species_tvk,species,passes,percentile,activity_level,pass_definition,detector_make,detector_model,detector_height_m,roost_within_25m,activity_elevated_by_roost,roost_species,linear_feature_adjacent,linear_feature_25m,anthropogenic_feature_adjacent,anthropogenic_feature_25m,temperature_c,rainfall,wind_speed_mph,method_of_classification,analysis_software_used,site_name,reference_range_size,location_filter,date_filter,detector_make_filter
T2,52.564386,-2.610264,17/05/2019,02:15:42,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:21:12,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:24:10,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:27:50,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:33:27,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:34:40,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:40:49,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:41:04,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:52:37,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,02:52:59,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:18:52,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:19:05,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:20:04,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:21:25,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:28:32,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:28:43,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:29:04,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:31:09,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:37:50,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:38:00,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:38:05,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:42:43,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:43:26,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:44:34,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:48:10,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:48:23,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:51:26,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:51:34,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:52:06,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:53:16,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:54:35,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:57:28,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:57:51,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,03:58:13,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,04:01:16,NBNSYS0100004720,Pipistrellus pygmaeus,188,93,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:46:20,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:47:26,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:48:26,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:49:09,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:55:43,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:55:49,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:56:11,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:56:23,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:56:41,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,21:57:12,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:00:30,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:05:38,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:05:46,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:08:08,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:09:25,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:09:38,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:09:43,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:09:58,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:10:34,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:13:01,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:21:53,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:24:39,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:26:22,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:28:40,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:34:13,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:35:11,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:37:38,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:42:23,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:44:52,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:45:02,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:45:07,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,22:48:54,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:03:57,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:04:38,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:05:39,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:06:09,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:06:33,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:07:58,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:08:26,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:08:39,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:08:59,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:09:36,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:11:31,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:13:29,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:14:15,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:14:52,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:15:23,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:17:18,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:17:22,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:19:15,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:19:22,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:21:38,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:23:08,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:24:31,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:28:28,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:29:30,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:32:16,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:32:38,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:36:26,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:37:09,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:38:48,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:40:00,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:40:57,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:41:15,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
T2,52.564386,-2.610264,17/05/2019,23:42:46,NBNSYS0100004720,Pipistrellus pygmaeus,118,91,high,Pulses,Wildlife Acoustics,SM2,1,No,No,,Woodland edge,,None,,,,,Auto ID & Manual Verification,Kaleidoscope,Pant y Maen,105,100,1,No
