location_name,lat,lon,date,time,species_tvk,species,passes,percentile,activity_level,pass_definition,detector_make,detector_model,detector_height_m,roost_within_25m,activity_elevated_by_roost,roost_species,linear_feature_adjacent,linear_feature_25m,anthropogenic_feature_adjacent,anthropogenic_feature_25m,temperature_c,rainfall,wind_speed_mph,method_of_classification,analysis_software_used,site_name,reference_range_size,location_filter,date_filter,detector_make_filter
Loc.C,57.489369,-3.573912,22/09/2019,00:42:52,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:42:51,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,23/09/2019,00:42:50,NHMSYS0020001355,Pipistrellus pipistrellus,23,73,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,23/09/2019,00:42:49,NBNSYS0100004720,Pipistrellus pygmaeus,22,71,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:44,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,20/09/2019,00:42:43,NBNSYS0100004720,Pipistrellus pygmaeus,7,53,medium,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:40,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,23/09/2019,00:42:38,NHMSYS0020001355,Pipistrellus pipistrellus,23,73,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:37,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:36,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:42:34,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:30,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,07/07/2019,00:42:29,NBNSYS0100004720,Pipistrellus pygmaeus,53,83,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:29,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:29,NHMSYS0020001355,Pipistrellus pipistrellus,131,95,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,25/08/2019,00:42:20,NHMSYS0020001355,Pipistrellus pipistrellus,91,91,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,23/09/2019,00:42:19,NHMSYS0020001355,Pipistrellus pipistrellus,23,73,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:42:18,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:42:15,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:13,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:11,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:09,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,24/08/2019,00:42:07,NBNSYS0100004720,Pipistrellus pygmaeus,39,80,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:42:06,NHMSYS0020001355,Pipistrellus pipistrellus,92,92,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:42:04,NHMSYS0020001355,Pipistrellus pipistrellus,131,95,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,23/09/2019,00:42:01,NBNSYS0100004720,Pipistrellus pygmaeus,71,88,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:41:58,NHMSYS0020001355,Pipistrellus pipistrellus,92,92,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.A,57.495568,-3.588229,25/08/2019,00:41:56,NHMSYS0020001355,Pipistrellus pipistrellus,214,98,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,20/09/2019,00:41:56,NHMSYS0020001355,Pipistrellus pipistrellus,46,81,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,24/08/2019,00:41:54,NBNSYS0100004720,Pipistrellus pygmaeus,39,80,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:41:52,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:41:49,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,23/09/2019,00:41:49,NBNSYS0100004720,Pipistrellus pygmaeus,71,88,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:41:48,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:41:44,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,25/08/2019,00:41:42,NBNSYS0100004720,Pipistrellus pygmaeus,279,99,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,23/09/2019,00:41:41,NBNSYS0100004720,Pipistrellus pygmaeus,22,71,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,07/07/2019,00:41:40,NBNSYS0100004720,Pipistrellus pygmaeus,53,83,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,24/08/2019,00:41:35,NBNSYS0100004720,Pipistrellus pygmaeus,39,80,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:41:29,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,22/09/2019,00:41:28,NHMSYS0020001355,Pipistrellus pipistrellus,19,68,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.A,57.495568,-3.588229,20/09/2019,00:41:21,NBNSYS0100004720,Pipistrellus pygmaeus,7,53,medium,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,20/09/2019,00:41:21,NBNSYS0100004720,Pipistrellus pygmaeus,88,91,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:41:18,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,26/08/2019,00:41:17,NHMSYS0020001355,Pipistrellus pipistrellus,65,87,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:41:14,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:41:12,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,26/08/2019,00:41:12,NHMSYS0020001355,Pipistrellus pipistrellus,65,87,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,23/09/2019,00:41:09,NBNSYS0100004720,Pipistrellus pygmaeus,71,88,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,27/08/2019,00:41:08,NHMSYS0020001355,Pipistrellus pipistrellus,53,83,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,23/09/2019,00:41:07,NBNSYS0100004720,Pipistrellus pygmaeus,71,88,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,23/08/2019,00:41:07,NHMSYS0020001355,Pipistrellus pipistrellus,18,67,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.J,57.46903,-3.549177,20/09/2019,00:41:05,NBNSYS0000040730,Myotis,1,0,low,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,17,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:40:57,NHMSYS0020001355,Pipistrellus pipistrellus,131,95,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:40:56,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,22/09/2019,00:40:52,NHMSYS0020001355,Pipistrellus pipistrellus,19,68,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:40:52,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,23/09/2019,00:40:46,NHMSYS0020001355,Pipistrellus pipistrellus,23,73,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,24/09/2019,00:40:46,NBNSYS0100004720,Pipistrellus pygmaeus,182,97,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,07/07/2019,00:40:43,NBNSYS0100004720,Pipistrellus pygmaeus,53,83,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:40:35,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,27/08/2019,00:40:34,NBNSYS0100004720,Pipistrellus pygmaeus,13,62,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,25/08/2019,00:40:32,NBNSYS0100004720,Pipistrellus pygmaeus,279,99,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.F,57.496883,-3.5164,20/09/2019,00:40:32,NBNSYS0100004720,Pipistrellus pygmaeus,8,56,medium,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.B,57.498752,-3.583661,24/08/2019,00:40:30,NHMSYS0020001355,Pipistrellus pipistrellus,107,93,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:40:25,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:40:23,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,25/09/2019,00:40:18,NBNSYS0100004720,Pipistrellus pygmaeus,25,75,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,24/09/2019,00:40:17,NBNSYS0100004720,Pipistrellus pygmaeus,182,97,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.B,57.498752,-3.583661,26/08/2019,00:40:17,NHMSYS0020001355,Pipistrellus pipistrellus,77,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:40:17,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:40:14,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,24/09/2019,00:40:12,NBNSYS0100004720,Pipistrellus pygmaeus,182,97,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,21/09/2019,00:40:11,NBNSYS0100004720,Pipistrellus pygmaeus,22,71,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,25/08/2019,00:40:06,NBNSYS0100004720,Pipistrellus pygmaeus,279,99,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:40:05,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,25/08/2019,00:40:02,NBNSYS0100004720,Pipistrellus pygmaeus,279,99,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,07/07/2019,00:40:01,NBNSYS0100004720,Pipistrellus pygmaeus,53,83,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,23/09/2019,00:40:00,NBNSYS0100004720,Pipistrellus pygmaeus,22,71,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,24/09/2019,00:39:58,NBNSYS0100004720,Pipistrellus pygmaeus,182,97,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:39:56,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,24/09/2019,00:39:56,NBNSYS0100004720,Pipistrellus pygmaeus,182,97,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:39:53,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:39:51,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:39:50,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.J,57.46903,-3.549177,20/09/2019,00:39:48,NBNSYS0100004720,Pipistrellus pygmaeus,2,25,low/medium,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:39:46,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,19/09/2019,00:39:43,NBNSYS0100004720,Pipistrellus pygmaeus,79,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,20/09/2019,00:39:36,NBNSYS0100004720,Pipistrellus pygmaeus,88,91,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.D,57.505869,-3.548051,20/09/2019,00:39:33,NBNSYS0100004720,Pipistrellus pygmaeus,88,91,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,26/08/2019,00:39:30,NBNSYS0100004720,Pipistrellus pygmaeus,13,62,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:39:30,NHMSYS0020001355,Pipistrellus pipistrellus,131,95,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.D,57.505869,-3.548051,29/08/2019,00:39:27,NHMSYS0020001355,Pipistrellus pipistrellus,20,69,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.F,57.496883,-3.5164,20/09/2019,00:39:27,NHMSYS0020001355,Pipistrellus pipistrellus,22,71,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.F,57.496883,-3.5164,20/09/2019,00:39:24,NHMSYS0020001355,Pipistrellus pipistrellus,22,71,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:39:22,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,25/08/2019,00:39:19,NBNSYS0100004720,Pipistrellus pygmaeus,279,99,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.L,57.484533,-3.585564,19/09/2019,00:39:19,NHMSYS0020001355,Pipistrellus pipistrellus,5,45,medium,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:39:18,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,25/08/2019,00:39:17,NBNSYS0100004720,Pipistrellus pygmaeus,279,99,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:39:17,NBNSYS0100004720,Pipistrellus pygmaeus,119,94,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,25/08/2019,00:39:13,NBNSYS0100004720,Pipistrellus pygmaeus,279,99,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,24/09/2019,00:39:11,NBNSYS0100004720,Pipistrellus pygmaeus,182,97,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.B,57.498752,-3.583661,26/08/2019,00:39:08,NHMSYS0020001355,Pipistrellus pipistrellus,77,89,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,22/09/2019,00:39:07,NHMSYS0020001355,Pipistrellus pipistrellus,131,95,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,96,100,1,Yes
Loc.C,57.489369,-3.573912,26/09/2019,00:39:01,NBNSYS0100004720,Pipistrellus pygmaeus,22,71,medium/high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.A,57.495568,-3.588229,25/08/2019,00:38:58,NBNSYS0100004720,Pipistrellus pygmaeus,279,99,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
Loc.C,57.489369,-3.573912,24/09/2019,00:38:58,NBNSYS0100004720,Pipistrellus pygmaeus,182,97,high,Pass 2s gap,Wildlife Acoustics,SM2+,,No,No,,,,,,,,,Auto ID,Kaleidoscope,BB,92,100,1,Yes
